"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"198",1848824,"1er Arrondissement","lyon","france",45.77324,4.8329,"Apartment","Entire home/apt",5,2,2,75,1,1125,1,"2020-07-25",2175
"199",1849235,"1er Arrondissement","lyon","france",45.77155,4.82813,"Apartment","Entire home/apt",4,1,2,115,3,3,0,"2020-07-25",3450
"200",1852260,"5e Arrondissement","lyon","france",45.76364,4.82901,"Apartment","Private room",1,1,2,45,2,1125,0,"2020-07-25",1350
"201",1852269,"5e Arrondissement","lyon","france",45.76306,4.8294,"Apartment","Entire home/apt",4,2,3,115,2,30,28,"2020-07-25",230
"202",1855488,"7e Arrondissement","lyon","france",45.74786,4.83967,"Apartment","Entire home/apt",4,1,0,75,2,15,23,"2020-07-25",525
"203",1858587,"1er Arrondissement","lyon","france",45.7684,4.82741,"Apartment","Entire home/apt",3,1,2,9,1,25,0,"2020-07-25",270
"204",1859928,"4e Arrondissement","lyon","france",45.77739,4.83294,"Apartment","Entire home/apt",2,1,1,40,2,1125,22,"2020-07-25",320
"205",1866856,"7e Arrondissement","lyon","france",45.75115,4.83871,"Apartment","Entire home/apt",4,2,2,41,1,28,11,"2020-07-25",779
"206",1870851,"1er Arrondissement","lyon","france",45.77046,4.83629,"Apartment","Entire home/apt",2,1,1,150,1,1125,29,"2020-07-25",150
"207",1871159,"1er Arrondissement","lyon","france",45.77252,4.8313,"Apartment","Entire home/apt",2,1,1,55,3,60,24,"2020-07-25",330
"208",1871596,"1er Arrondissement","lyon","france",45.77331,4.8277,"Apartment","Entire home/apt",4,1,2,200,2,1125,0,"2020-07-25",6000
"209",1875470,"2e Arrondissement","lyon","france",45.76619,4.83964,"Apartment","Entire home/apt",2,1,1,65,2,45,28,"2020-07-25",130
"210",1878564,"1er Arrondissement","lyon","france",45.77083,4.82574,"Apartment","Entire home/apt",7,4,4,125,1,1125,0,"2020-07-25",3750
"211",1878800,"1er Arrondissement","lyon","france",45.76979,4.83669,"Apartment","Entire home/apt",6,2,3,240,2,1125,0,"2020-07-25",7200
"212",1879678,"4e Arrondissement","lyon","france",45.77584,4.83455,"Apartment","Private room",2,1,1,90,2,5,0,"2020-07-25",2700
"213",1880785,"1er Arrondissement","lyon","france",45.771,4.82705,"Apartment","Entire home/apt",4,1,2,60,1,1125,0,"2020-07-25",1800
"214",1885147,"1er Arrondissement","lyon","france",45.76763,4.83708,"Apartment","Entire home/apt",2,1,1,92,30,600,2,"2020-07-25",2576
"215",1885460,"4e Arrondissement","lyon","france",45.77631,4.83715,"Apartment","Entire home/apt",2,2,0,50,2,20,0,"2020-07-25",1500
"216",1901798,"3e Arrondissement","lyon","france",45.75748,4.84755,"Apartment","Entire home/apt",4,1,2,59,5,360,29,"2020-07-25",59
"217",1902336,"7e Arrondissement","lyon","france",45.7483,4.85585,"Apartment","Private room",2,1,1,80,1,1125,29,"2020-07-25",80
"218",1908000,"5e Arrondissement","lyon","france",45.76552,4.82919,"Apartment","Entire home/apt",5,3,3,119,3,21,23,"2020-07-25",833
"219",1917488,"2e Arrondissement","lyon","france",45.75435,4.83051,"Apartment","Entire home/apt",4,1,2,150,2,2,0,"2020-07-25",4500
"220",1917560,"2e Arrondissement","lyon","france",45.75536,4.83224,"Apartment","Entire home/apt",4,2,0,110,2,360,11,"2020-07-25",2090
"221",1918864,"7e Arrondissement","lyon","france",45.75029,4.853,"Apartment","Entire home/apt",2,1,1,59,3,7,28,"2020-07-25",118
"222",1926730,"2e Arrondissement","lyon","france",45.7552,4.82644,"Apartment","Entire home/apt",7,4,4,300,2,1125,30,"2020-07-25",0
"223",1927965,"5e Arrondissement","lyon","france",45.76575,4.8284,"Apartment","Entire home/apt",4,2,2,100,3,1125,0,"2020-07-25",3000
"224",1927981,"6e Arrondissement","lyon","france",45.76585,4.86773,"Apartment","Entire home/apt",2,0,1,49,28,1124,23,"2020-07-25",343
"225",1930434,"1er Arrondissement","lyon","france",45.76628,4.83141,"Apartment","Entire home/apt",6,2,2,250,1,1125,0,"2020-07-25",7500
"226",1930762,"3e Arrondissement","lyon","france",45.75042,4.85779,"Apartment","Entire home/apt",3,2,2,220,2,8,0,"2020-07-25",6600
"227",1931175,"5e Arrondissement","lyon","france",45.76356,4.82747,"Loft","Entire home/apt",10,3,4,210,1,100,0,"2020-07-25",6300
"228",1933043,"4e Arrondissement","lyon","france",45.77531,4.82677,"Apartment","Entire home/apt",2,1,1,85,2,1125,30,"2020-07-25",0
"229",1933392,"7e Arrondissement","lyon","france",45.75563,4.83913,"Apartment","Private room",2,1,1,47,1,30,0,"2020-07-25",1410
"230",1935365,"1er Arrondissement","lyon","france",45.76842,4.83116,"Apartment","Private room",2,1,2,78,1,1125,0,"2020-07-25",2340
"231",1938959,"2e Arrondissement","lyon","france",45.75874,4.83591,"Apartment","Entire home/apt",6,2,4,75,3,90,23,"2020-07-25",525
"232",1942472,"7e Arrondissement","lyon","france",45.73872,4.82606,"Guesthouse","Entire home/apt",4,2,3,60,5,900,24,"2020-07-25",360
"233",1944655,"3e Arrondissement","lyon","france",45.75254,4.8713,"Apartment","Private room",2,1,1,30,2,1125,0,"2020-07-25",900
"234",1947637,"1er Arrondissement","lyon","france",45.77106,4.83643,"Apartment","Entire home/apt",4,1,2,80,2,1125,0,"2020-07-25",2400
"235",1949220,"4e Arrondissement","lyon","france",45.77607,4.83581,"Apartment","Entire home/apt",4,3,3,95,2,6,0,"2020-07-25",2850
"236",1951381,"2e Arrondissement","lyon","france",45.75149,4.83297,"Apartment","Entire home/apt",4,2,2,150,1,1125,0,"2020-07-25",4500
"237",1951583,"4e Arrondissement","lyon","france",45.77913,4.83461,"Apartment","Entire home/apt",4,3,3,120,2,1125,4,"2020-07-25",3120
"238",1953871,"2e Arrondissement","lyon","france",45.74946,4.82879,"Apartment","Entire home/apt",4,1,2,90,2,1125,0,"2020-07-25",2700
"239",1958003,"2e Arrondissement","lyon","france",45.75781,4.82997,"Apartment","Private room",2,1,1,60,2,1125,30,"2020-07-25",0
"240",1958078,"2e Arrondissement","lyon","france",45.7583,4.83007,"Apartment","Entire home/apt",4,1,2,100,2,1125,28,"2020-07-25",200
"241",1958363,"2e Arrondissement","lyon","france",45.76149,4.83189,"Apartment","Entire home/apt",6,2,3,140,2,365,8,"2020-07-25",3080
"242",1958504,"1er Arrondissement","lyon","france",45.76975,4.8357,"Apartment","Private room",2,1,1,40,2,15,0,"2020-07-25",1200
"243",1960263,"2e Arrondissement","lyon","france",45.76406,4.83421,"Apartment","Entire home/apt",4,0,2,60,2,5,0,"2020-07-25",1800
"244",1962356,"1er Arrondissement","lyon","france",45.77256,4.83447,"Apartment","Entire home/apt",4,1,2,60,2,1125,0,"2020-07-25",1800
"245",1966661,"8e Arrondissement","lyon","france",45.74526,4.86639,"Apartment","Entire home/apt",2,1,1,60,2,1125,0,"2020-07-25",1800
"246",1977980,"1er Arrondissement","lyon","france",45.76913,4.83514,"Apartment","Entire home/apt",3,1,2,55,1,1125,0,"2020-07-25",1650
"247",1980953,"1er Arrondissement","lyon","france",45.77258,4.82262,"Apartment","Entire home/apt",4,1,1,150,1,1125,0,"2020-07-25",4500
"248",1983195,"9e Arrondissement","lyon","france",45.79908,4.83032,"Townhouse","Entire home/apt",5,2,2,65,2,15,15,"2020-07-25",975
"249",1991623,"2e Arrondissement","lyon","france",45.75232,4.83338,"Apartment","Entire home/apt",3,2,2,85,2,1125,0,"2020-07-25",2550
"250",1996196,"2e Arrondissement","lyon","france",45.75927,4.83159,"Apartment","Entire home/apt",2,1,1,200,1,1125,0,"2020-07-25",6000
"251",1998671,"1er Arrondissement","lyon","france",45.77241,4.82702,"Apartment","Entire home/apt",4,1,1,81,1,1125,0,"2020-07-25",2430
"252",1999990,"4e Arrondissement","lyon","france",45.77584,4.83372,"Apartment","Private room",2,1,1,130,3,7,30,"2020-07-25",0
"253",2000033,"7e Arrondissement","lyon","france",45.75066,4.84277,"Apartment","Entire home/apt",4,1,2,90,3,1125,0,"2020-07-25",2700
"254",2001914,"5e Arrondissement","lyon","france",45.75871,4.82545,"Apartment","Entire home/apt",2,1,2,53,2,15,0,"2020-07-25",1590
"255",2004588,"5e Arrondissement","lyon","france",45.76456,4.828,"Apartment","Entire home/apt",4,1,2,95,2,1125,0,"2020-07-25",2850
"256",2005196,"5e Arrondissement","lyon","france",45.7669,4.82324,"Apartment","Entire home/apt",2,1,1,69,3,30,0,"2020-07-25",2070
"257",2005649,"1er Arrondissement","lyon","france",45.77264,4.83234,"Apartment","Entire home/apt",3,1,2,55,2,30,0,"2020-07-25",1650
"258",2007559,"9e Arrondissement","lyon","france",45.77435,4.80654,"Apartment","Private room",2,1,1,29,1,7,13,"2020-07-25",493
"259",2009130,"5e Arrondissement","lyon","france",45.76521,4.82769,"Loft","Entire home/apt",2,1,0,60,2,60,29,"2020-07-25",60
"260",2009217,"5e Arrondissement","lyon","france",45.76447,4.82728,"Apartment","Entire home/apt",2,1,1,70,5,1125,30,"2020-07-25",0
"261",2009456,"3e Arrondissement","lyon","france",45.7583,4.85379,"Apartment","Shared room",2,1,1,95,1,1,0,"2020-07-25",2850
"262",2009651,"6e Arrondissement","lyon","france",45.77182,4.84215,"Boat","Private room",2,1,1,75,2,1125,30,"2020-07-25",0
"263",2009737,"1er Arrondissement","lyon","france",45.77359,4.82784,"Apartment","Entire home/apt",2,1,0,104,3,600,0,"2020-07-25",3120
"264",2010527,"1er Arrondissement","lyon","france",45.77043,4.83236,"Apartment","Private room",1,1,1,43,1,30,0,"2020-07-25",1290
"265",2013519,"7e Arrondissement","lyon","france",45.75375,4.83845,"Apartment","Entire home/apt",3,1,1,180,1,10,28,"2020-07-25",360
"266",2014394,"5e Arrondissement","lyon","france",45.76568,4.82839,"Apartment","Entire home/apt",2,1,1,130,1,1125,0,"2020-07-25",3900
"267",2017746,"1er Arrondissement","lyon","france",45.77355,4.83855,"Apartment","Entire home/apt",3,2,2,70,2,1125,10,"2020-07-25",1400
"268",2020878,"6e Arrondissement","lyon","france",45.76458,4.85185,"Apartment","Private room",2,1,1,39,1,7,0,"2020-07-25",1170
"269",2023674,"9e Arrondissement","lyon","france",45.77533,4.80546,"Apartment","Entire home/apt",2,1,1,65,3,20,29,"2020-07-25",65
"270",2025024,"1er Arrondissement","lyon","france",45.77037,4.83276,"Apartment","Entire home/apt",2,0,1,45,6,90,0,"2020-07-25",1350
"271",2037164,"6e Arrondissement","lyon","france",45.76388,4.84217,"Apartment","Entire home/apt",2,1,1,57,1,1125,0,"2020-07-25",1710
"272",2053380,"1er Arrondissement","lyon","france",45.7698,4.83437,"Apartment","Private room",5,1,0,45,1,15,30,"2020-07-25",0
"273",2055514,"5e Arrondissement","lyon","france",45.75798,4.82428,"Apartment","Entire home/apt",4,1,2,65,2,300,25,"2020-07-25",325
"274",2088942,"3e Arrondissement","lyon","france",45.7549,4.8744,"Apartment","Entire home/apt",3,2,1,45,3,1125,0,"2020-07-25",1350
"275",2107597,"5e Arrondissement","lyon","france",45.75426,4.78015,"Bed and breakfast","Private room",2,1,0,42,1,22,30,"2020-07-25",0
"276",2134046,"9e Arrondissement","lyon","france",45.77357,4.80727,"Apartment","Private room",5,2,5,40,1,58,0,"2020-07-25",1200
"277",2147519,"7e Arrondissement","lyon","france",45.74989,4.84167,"Apartment","Entire home/apt",2,0,1,49,2,90,20,"2020-07-25",490
"278",2152784,"3e Arrondissement","lyon","france",45.75014,4.88425,"House","Entire home/apt",4,1,2,75,2,1125,25,"2020-07-25",375
"279",2167758,"1er Arrondissement","lyon","france",45.77198,4.83433,"Apartment","Entire home/apt",3,1,1,50,2,1125,0,"2020-07-25",1500
"280",2191443,"1er Arrondissement","lyon","france",45.76957,4.83472,"Apartment","Entire home/apt",2,1,1,600,1,200,0,"2020-07-25",18000
"281",2194982,"5e Arrondissement","lyon","france",45.75039,4.82041,"Apartment","Entire home/apt",2,1,1,95,1,30,22,"2020-07-25",760
"282",2195144,"7e Arrondissement","lyon","france",45.73277,4.83639,"Bed and breakfast","Private room",2,1,1,50,1,10,25,"2020-07-25",250
"283",2201131,"3e Arrondissement","lyon","france",45.75748,4.87435,"Apartment","Private room",2,1,1,18,1,1125,0,"2020-07-25",540
"284",2202777,"1er Arrondissement","lyon","france",45.76519,4.8343,"Apartment","Entire home/apt",4,2,2,89,2,1125,17,"2020-07-25",1157
"285",2208241,"7e Arrondissement","lyon","france",45.74866,4.84169,"Apartment","Entire home/apt",2,1,1,350,3,1125,27,"2020-07-25",1050
"286",2208581,"2e Arrondissement","lyon","france",45.74233,4.81758,"Condominium","Entire home/apt",6,2,3,110,1,1125,0,"2020-07-25",3300
"287",2216501,"7e Arrondissement","lyon","france",45.75005,4.84553,"Apartment","Entire home/apt",4,1,3,95,3,1125,17,"2020-07-25",1235
"288",2255579,"9e Arrondissement","lyon","france",45.77285,4.80027,"Apartment","Entire home/apt",2,1,0,65,3,15,22,"2020-07-25",520
"289",2259937,"9e Arrondissement","lyon","france",45.77442,4.80652,"Apartment","Entire home/apt",6,2,2,75,2,8,9,"2020-07-25",1575
"290",2267479,"7e Arrondissement","lyon","france",45.73152,4.83743,"Apartment","Entire home/apt",2,1,1,53,1,1125,18,"2020-07-25",636
"291",2276120,"4e Arrondissement","lyon","france",45.78076,4.8292,"House","Private room",8,2,5,65,1,1125,4,"2020-07-25",1690
"292",2302128,"8e Arrondissement","lyon","france",45.73966,4.87677,"Apartment","Entire home/apt",3,1,1,58,2,6,0,"2020-07-25",1740
"293",2309213,"5e Arrondissement","lyon","france",45.76171,4.82863,"Apartment","Private room",2,1,1,70,2,1125,0,"2020-07-25",2100
"294",2323371,"1er Arrondissement","lyon","france",45.77114,4.83435,"Apartment","Private room",2,1,2,52,7,365,19,"2020-07-25",572
"295",2329755,"1er Arrondissement","lyon","france",45.77147,4.82854,"Apartment","Entire home/apt",4,1,2,49,6,13,0,"2020-07-25",1470
"296",2352534,"1er Arrondissement","lyon","france",45.77203,4.82518,"Apartment","Entire home/apt",2,1,1,50,2,1125,25,"2020-07-25",250
"297",2388414,"2e Arrondissement","lyon","france",45.75263,4.82681,"Condominium","Entire home/apt",6,3,4,98,3,1125,1,"2020-07-25",2842
"298",2391233,"2e Arrondissement","lyon","france",45.75795,4.83447,"Apartment","Entire home/apt",4,2,2,180,2,15,8,"2020-07-25",3960
"299",2391835,"2e Arrondissement","lyon","france",45.75088,4.8233,"Apartment","Entire home/apt",4,1,2,106,2,45,29,"2020-07-25",106
"300",2391982,"5e Arrondissement","lyon","france",45.76523,4.82795,"Apartment","Entire home/apt",4,1,1,82,2,45,30,"2020-07-25",0
"301",2398099,"7e Arrondissement","lyon","france",45.74616,4.84927,"Apartment","Entire home/apt",4,2,2,150,2,30,0,"2020-07-25",4500
"302",2400825,"5e Arrondissement","lyon","france",45.76361,4.82725,"Apartment","Entire home/apt",2,1,1,65,2,1125,12,"2020-07-25",1170
"303",2415502,"1er Arrondissement","lyon","france",45.76987,4.82744,"Apartment","Entire home/apt",2,1,2,55,7,365,29,"2020-07-25",55
"304",2427874,"6e Arrondissement","lyon","france",45.76523,4.86647,"Apartment","Entire home/apt",4,1,3,59,28,1124,0,"2020-07-25",1770
"305",2446767,"5e Arrondissement","lyon","france",45.76106,4.82084,"Apartment","Entire home/apt",3,1,2,69,5,1125,1,"2020-07-25",2001
"306",2451471,"5e Arrondissement","lyon","france",45.75838,4.82494,"Apartment","Entire home/apt",2,1,1,40,2,7,0,"2020-07-25",1200
"307",2475277,"4e Arrondissement","lyon","france",45.77587,4.83075,"Apartment","Entire home/apt",3,0,2,62,2,1125,5,"2020-07-25",1550
"308",2491101,"1er Arrondissement","lyon","france",45.76745,4.83358,"Apartment","Entire home/apt",4,0,2,56,1,10,0,"2020-07-25",1680
"309",2522738,"2e Arrondissement","lyon","france",45.75369,4.82569,"Bed and breakfast","Private room",2,1,1,115,2,1125,0,"2020-07-25",3450
"310",2562218,"3e Arrondissement","lyon","france",45.74804,4.88471,"Apartment","Private room",1,1,1,30,2,1125,0,"2020-07-25",900
"311",2567555,"1er Arrondissement","lyon","france",45.76824,4.82953,"Apartment","Entire home/apt",3,1,2,58,2,10,0,"2020-07-25",1740
"312",2574267,"1er Arrondissement","lyon","france",45.77065,4.83494,"Apartment","Entire home/apt",2,0,1,38,3,1125,0,"2020-07-25",1140
"313",2584814,"5e Arrondissement","lyon","france",45.76215,4.82648,"Apartment","Entire home/apt",4,2,0,200,1,1125,0,"2020-07-25",6000
"314",2590016,"1er Arrondissement","lyon","france",45.7691,4.82717,"Apartment","Entire home/apt",2,1,1,69,1,365,19,"2020-07-25",759
"315",2596548,"1er Arrondissement","lyon","france",45.7688,4.82198,"Apartment","Entire home/apt",4,2,2,120,2,1125,30,"2020-07-25",0
"316",2598292,"3e Arrondissement","lyon","france",45.75502,4.8576,"Apartment","Entire home/apt",4,1,1,55,6,180,30,"2020-07-25",0
"317",2602298,"1er Arrondissement","lyon","france",45.76576,4.83092,"Apartment","Entire home/apt",2,1,1,40,3,1125,15,"2020-07-25",600
"318",2604316,"1er Arrondissement","lyon","france",45.77263,4.827,"Apartment","Entire home/apt",2,1,1,45,2,1125,0,"2020-07-25",1350
"319",2611038,"6e Arrondissement","lyon","france",45.76889,4.84869,"Apartment","Entire home/apt",4,1,2,65,3,1125,0,"2020-07-25",1950
"320",2640252,"1er Arrondissement","lyon","france",45.76899,4.83543,"Apartment","Entire home/apt",2,0,1,70,6,365,30,"2020-07-25",0
"321",2650078,"5e Arrondissement","lyon","france",45.76548,4.8278,"Apartment","Entire home/apt",2,1,3,90,3,90,22,"2020-07-25",720
"322",2659302,"1er Arrondissement","lyon","france",45.77162,4.82763,"Apartment","Entire home/apt",7,3,6,185,2,14,1,"2020-07-25",5365
"323",2665583,"2e Arrondissement","lyon","france",45.76548,4.83908,"Apartment","Entire home/apt",4,2,2,280,2,1125,0,"2020-07-25",8400
"324",2674715,"1er Arrondissement","lyon","france",45.76977,4.83635,"Apartment","Entire home/apt",4,1,1,90,2,30,0,"2020-07-25",2700
"325",2704034,"2e Arrondissement","lyon","france",45.76027,4.83417,"Apartment","Entire home/apt",2,0,1,45,1,300,0,"2020-07-25",1350
"326",2705522,"1er Arrondissement","lyon","france",45.77251,4.8347,"Apartment","Entire home/apt",4,2,3,110,2,1125,0,"2020-07-25",3300
"327",2711550,"3e Arrondissement","lyon","france",45.7579,4.86443,"Apartment","Entire home/apt",9,3,3,85,2,40,0,"2020-07-25",2550
"328",2732851,"4e Arrondissement","lyon","france",45.77719,4.83231,"Loft","Entire home/apt",9,4,5,599,2,1125,0,"2020-07-25",17970
"329",2743952,"1er Arrondissement","lyon","france",45.76929,4.8259,"Apartment","Entire home/apt",2,1,2,75,14,1125,3,"2020-07-25",2025
"330",2773347,"6e Arrondissement","lyon","france",45.76512,4.85617,"Condominium","Entire home/apt",3,1,2,55,10,1125,30,"2020-07-25",0
"331",2777134,"7e Arrondissement","lyon","france",45.74994,4.8426,"Apartment","Entire home/apt",2,1,1,50,3,1125,0,"2020-07-25",1500
"332",2828277,"3e Arrondissement","lyon","france",45.7491,4.86477,"Apartment","Private room",2,1,1,20,1,20,13,"2020-07-25",340
"333",2829757,"8e Arrondissement","lyon","france",45.72394,4.87928,"Apartment","Entire home/apt",2,0,1,55,3,120,10,"2020-07-25",1100
"334",2833275,"3e Arrondissement","lyon","france",45.75599,4.85625,"Apartment","Entire home/apt",4,1,1,45,1,1125,0,"2020-07-25",1350
"335",2839702,"6e Arrondissement","lyon","france",45.76923,4.85098,"Apartment","Private room",2,1,2,55,1,1125,0,"2020-07-25",1650
"336",2839704,"6e Arrondissement","lyon","france",45.76855,4.85223,"Apartment","Entire home/apt",3,1,2,45,2,1125,0,"2020-07-25",1350
"337",2854913,"3e Arrondissement","lyon","france",45.75801,4.84328,"Apartment","Private room",2,1,1,120,1,1125,0,"2020-07-25",3600
"338",2893118,"3e Arrondissement","lyon","france",45.76137,4.84984,"Apartment","Entire home/apt",6,3,3,150,2,1125,0,"2020-07-25",4500
"339",2894093,"1er Arrondissement","lyon","france",45.77252,4.83548,"Apartment","Entire home/apt",4,1,2,50,3,100,0,"2020-07-25",1500
"340",2896466,"6e Arrondissement","lyon","france",45.76889,4.86003,"Apartment","Entire home/apt",4,2,2,115,1,1125,28,"2020-07-25",230
"341",2897630,"5e Arrondissement","lyon","france",45.75622,4.81631,"Apartment","Private room",2,1,3,30,4,1125,6,"2020-07-25",720
"342",2906198,"5e Arrondissement","lyon","france",45.75674,4.81269,"Apartment","Private room",2,1,2,45,1,1125,0,"2020-07-25",1350
"343",2915632,"1er Arrondissement","lyon","france",45.76957,4.83286,"Apartment","Entire home/apt",8,3,5,100,2,1125,0,"2020-07-25",3000
